,losses,betas,port,computing_time
6839,1.062665343284607,32,892,603.0904969159747
6840,1.0626338720321655,32,892,603.0904969159747
6841,1.0625897645950317,32,892,603.0904969159747
6842,1.0625640153884888,32,892,603.0904969159747
6843,1.062536597251892,32,892,603.0904969159747
6844,1.0626142024993896,32,892,603.0904969159747
6845,1.0626543760299683,32,892,603.0904969159747
6846,1.0626697540283203,32,892,603.0904969159747
6847,1.0626834630966187,32,892,603.0904969159747
6848,1.0626829862594604,32,892,603.0904969159747
6849,1.0626628398895264,32,892,603.0904969159747
6850,1.0626275539398193,32,892,603.0904969159747
6851,1.0625802278518677,32,892,603.0904969159747
6852,1.0625956058502197,32,892,603.0904969159747
6853,1.0625600814819336,32,892,603.0904969159747
6854,1.0625998973846436,32,892,603.0904969159747
6855,1.0626507997512817,32,892,603.0904969159747
6856,1.0626628398895264,32,892,603.0904969159747
6857,1.0626780986785889,32,892,603.0904969159747
6858,1.062667965888977,32,892,603.0904969159747
6859,1.0626554489135742,32,892,603.0904969159747
6860,1.0626202821731567,32,892,603.0904969159747
6861,1.0625739097595215,32,892,603.0904969159747
6862,1.0626351833343506,32,892,603.0904969159747
6863,1.0625921487808228,32,892,603.0904969159747
6864,1.0625954866409302,32,892,603.0904969159747
6865,1.0626436471939087,32,892,603.0904969159747
6866,1.0626622438430786,32,892,603.0904969159747
6867,1.0626715421676636,32,892,603.0904969159747
6868,1.0626680850982666,32,892,603.0904969159747
6869,1.06265389919281,32,892,603.0904969159747
6870,1.0626190900802612,32,892,603.0904969159747
6871,1.062564492225647,32,892,603.0904969159747
6872,1.0626592636108398,32,892,603.0904969159747
6873,1.0626229047775269,32,892,603.0904969159747
6874,1.0625876188278198,32,892,603.0904969159747
6875,1.0626424551010132,32,892,603.0904969159747
6876,1.062657356262207,32,892,603.0904969159747
6877,1.0626697540283203,32,892,603.0904969159747
6878,1.0626641511917114,32,892,603.0904969159747
6879,1.062650203704834,32,892,603.0904969159747
6880,1.0626158714294434,32,892,603.0904969159747
6881,1.0625618696212769,32,892,603.0904969159747
6882,1.0626715421676636,32,892,603.0904969159747
6883,1.0626341104507446,32,892,603.0904969159747
6884,1.0625829696655273,32,892,603.0904969159747
6885,1.062640905380249,32,892,603.0904969159747
6886,1.0626622438430786,32,892,603.0904969159747
6887,1.0626718997955322,32,892,603.0904969159747
6888,1.0626699924468994,32,892,603.0904969159747
6889,1.0626429319381714,32,892,603.0904969159747
6890,1.062612533569336,32,892,603.0904969159747
6891,1.0625663995742798,32,892,603.0904969159747
6892,1.0626734495162964,32,892,603.0904969159747
6893,1.0626304149627686,32,892,603.0904969159747
6894,1.0625883340835571,32,892,603.0904969159747
6895,1.0626376867294312,32,892,603.0904969159747
6896,1.0626620054244995,32,892,603.0904969159747
6897,1.0626658201217651,32,892,603.0904969159747
6898,1.0626685619354248,32,892,603.0904969159747
6899,1.0626486539840698,32,892,603.0904969159747
6900,1.0626091957092285,32,892,603.0904969159747
6901,1.062563180923462,32,892,603.0904969159747
6902,1.0626604557037354,32,892,603.0904969159747
6903,1.0626215934753418,32,892,603.0904969159747
6904,1.0625897645950317,32,892,603.0904969159747
6905,1.0626344680786133,32,892,603.0904969159747
6906,1.0626643896102905,32,892,603.0904969159747
6907,1.0626705884933472,32,892,603.0904969159747
6908,1.0626676082611084,32,892,603.0904969159747
6909,1.0626534223556519,32,892,603.0904969159747
6910,1.0626178979873657,32,892,603.0904969159747
6911,1.0625677108764648,32,892,603.0904969159747
6912,1.0626411437988281,32,892,603.0904969159747
6913,1.0626031160354614,32,892,603.0904969159747
6914,1.062590479850769,32,892,603.0904969159747
6915,1.0626411437988281,32,892,603.0904969159747
6916,1.062665581703186,32,892,603.0904969159747
6917,1.0626755952835083,32,892,603.0904969159747
6918,1.0626695156097412,32,892,603.0904969159747
6919,1.0626521110534668,32,892,603.0904969159747
6920,1.0626176595687866,32,892,603.0904969159747
6921,1.0625730752944946,32,892,603.0904969159747
6922,1.0626189708709717,32,892,603.0904969159747
6923,1.062577247619629,32,892,603.0904969159747
6924,1.062599778175354,32,892,603.0904969159747
6925,1.0626485347747803,32,892,603.0904969159747
6926,1.062666893005371,32,892,603.0904969159747
6927,1.0626755952835083,32,892,603.0904969159747
6928,1.062673807144165,32,892,603.0904969159747
6929,1.062664270401001,32,892,603.0904969159747
6930,1.0626192092895508,32,892,603.0904969159747
6931,1.0625778436660767,32,892,603.0904969159747
6932,1.06259286403656,32,892,603.0904969159747
6933,1.0625536441802979,32,892,603.0904969159747
6934,1.0626003742218018,32,892,603.0904969159747
6935,1.0626555681228638,32,892,603.0904969159747
6936,1.0626710653305054,32,892,603.0904969159747
6937,1.0626771450042725,32,892,603.0904969159747
6938,1.0626784563064575,32,892,603.0904969159747
6939,1.0626592636108398,32,892,603.0904969159747
6940,1.0626331567764282,32,892,603.0904969159747
6941,1.0625759363174438,32,892,603.0904969159747
6942,1.0625622272491455,32,892,603.0904969159747
6943,1.0625280141830444,32,892,603.0904969159747
6944,1.062573790550232,32,892,603.0904969159747
6945,1.0625773668289185,32,892,603.0904969159747
6946,1.0626091957092285,32,892,603.0904969159747
6947,1.062612533569336,32,892,603.0904969159747
6948,1.0625993013381958,32,892,603.0904969159747
6949,1.0625805854797363,32,892,603.0904969159747
6950,1.062544822692871,32,892,603.0904969159747
6951,1.0625519752502441,32,892,603.0904969159747
6952,1.0625489950180054,32,892,603.0904969159747
6953,1.0625312328338623,32,892,603.0904969159747
6954,1.0626749992370605,32,892,603.0904969159747
6955,1.0625510215759277,32,892,603.0904969159747
6956,1.062626600265503,32,892,603.0904969159747
6957,1.0626832246780396,32,892,603.0904969159747
6958,1.0627192258834839,32,892,603.0904969159747
6959,1.062743902206421,32,892,603.0904969159747
6960,1.0627501010894775,32,892,603.0904969159747
6961,1.0627498626708984,32,892,603.0904969159747
6962,1.062742829322815,32,892,603.0904969159747
6963,1.0627330541610718,32,892,603.0904969159747
6964,1.0627129077911377,32,892,603.0904969159747
6965,1.0626871585845947,32,892,603.0904969159747
6966,1.0626513957977295,32,892,603.0904969159747
6967,1.0625896453857422,32,892,603.0904969159747
6968,1.0625780820846558,32,892,603.0904969159747
6969,1.0625704526901245,32,892,603.0904969159747
6970,1.0625873804092407,32,892,603.0904969159747
6971,1.0626341104507446,32,892,603.0904969159747
6972,1.0626579523086548,32,892,603.0904969159747
6973,1.0626534223556519,32,892,603.0904969159747
6974,1.062640905380249,32,892,603.0904969159747
6975,1.0626155138015747,32,892,603.0904969159747
6976,1.0625693798065186,32,892,603.0904969159747
6977,1.0626245737075806,32,892,603.0904969159747
6978,1.062571406364441,32,892,603.0904969159747
6979,1.0626072883605957,32,892,603.0904969159747
6980,1.0626577138900757,32,892,603.0904969159747
6981,1.0626786947250366,32,892,603.0904969159747
6982,1.0626850128173828,32,892,603.0904969159747
6983,1.0626862049102783,32,892,603.0904969159747
6984,1.0626734495162964,32,892,603.0904969159747
6985,1.0626531839370728,32,892,603.0904969159747
6986,1.0626113414764404,32,892,603.0904969159747
6987,1.0625566244125366,32,892,603.0904969159747
6988,1.0627014636993408,32,892,603.0904969159747
6989,1.0626689195632935,32,892,603.0904969159747
6990,1.0625706911087036,32,892,603.0904969159747
6991,1.0626270771026611,32,892,603.0904969159747
6992,1.0626542568206787,32,892,603.0904969159747
6993,1.0626630783081055,32,892,603.0904969159747
6994,1.06265127658844,32,892,603.0904969159747
6995,1.0626286268234253,32,892,603.0904969159747
6996,1.0625932216644287,32,892,603.0904969159747
6997,1.0625287294387817,32,892,603.0904969159747
6998,1.0627827644348145,32,892,603.0904969159747
6999,1.0627307891845703,32,892,603.0904969159747
7000,1.0625650882720947,32,892,603.0904969159747
7001,1.062618613243103,32,892,603.0904969159747
7002,1.0626511573791504,32,892,603.0904969159747
7003,1.0626572370529175,32,892,603.0904969159747
7004,1.0626556873321533,32,892,603.0904969159747
7005,1.0626397132873535,32,892,603.0904969159747
7006,1.0626118183135986,32,892,603.0904969159747
7007,1.062555193901062,32,892,603.0904969159747
7008,1.0626834630966187,32,892,603.0904969159747
7009,1.0626353025436401,32,892,603.0904969159747
7010,1.0625874996185303,32,892,603.0904969159747
7011,1.0626418590545654,32,892,603.0904969159747
7012,1.062667965888977,32,892,603.0904969159747
7013,1.0626788139343262,32,892,603.0904969159747
7014,1.0626717805862427,32,892,603.0904969159747
7015,1.0626658201217651,32,892,603.0904969159747
7016,1.0626327991485596,32,892,603.0904969159747
7017,1.0625909566879272,32,892,603.0904969159747
7018,1.062561273574829,32,892,603.0904969159747
7019,1.062525749206543,32,892,603.0904969159747
7020,1.0625616312026978,32,892,603.0904969159747
7021,1.0625849962234497,32,892,603.0904969159747
7022,1.0626096725463867,32,892,603.0904969159747
7023,1.0626232624053955,32,892,603.0904969159747
7024,1.0626089572906494,32,892,603.0904969159747
7025,1.0625888109207153,32,892,603.0904969159747
7026,1.0625282526016235,32,892,603.0904969159747
7027,1.062737226486206,32,892,603.0904969159747
7028,1.062661051750183,32,892,603.0904969159747
7029,1.0625896453857422,32,892,603.0904969159747
7030,1.0626411437988281,32,892,603.0904969159747
7031,1.0626732110977173,32,892,603.0904969159747
7032,1.0626859664916992,32,892,603.0904969159747
7033,1.0626925230026245,32,892,603.0904969159747
7034,1.0626826286315918,32,892,603.0904969159747
7035,1.0626702308654785,32,892,603.0904969159747
7036,1.0626319646835327,32,892,603.0904969159747
7037,1.0625767707824707,32,892,603.0904969159747
7038,1.0626150369644165,32,892,603.0904969159747
7039,1.0625771284103394,32,892,603.0904969159747
7040,1.062595248222351,32,892,603.0904969159747
7041,1.0626437664031982,32,892,603.0904969159747
7042,1.0626792907714844,32,892,603.0904969159747
7043,1.0626775026321411,32,892,603.0904969159747
7044,1.0626708269119263,32,892,603.0904969159747
7045,1.0626559257507324,32,892,603.0904969159747
7046,1.0626262426376343,32,892,603.0904969159747
7047,1.0625708103179932,32,892,603.0904969159747
7048,1.0626232624053955,32,892,603.0904969159747
7049,1.0625755786895752,32,892,603.0904969159747
7050,1.0625990629196167,32,892,603.0904969159747
7051,1.0626475811004639,32,892,603.0904969159747
7052,1.062671422958374,32,892,603.0904969159747
7053,1.0626803636550903,32,892,603.0904969159747
7054,1.0626790523529053,32,892,603.0904969159747
7055,1.0626678466796875,32,892,603.0904969159747
7056,1.0626345872879028,32,892,603.0904969159747
7057,1.0626016855239868,32,892,603.0904969159747
7058,1.0625274181365967,32,892,603.0904969159747
7059,1.06283700466156,32,892,603.0904969159747
7060,1.0627912282943726,32,892,603.0904969159747
7061,1.0625437498092651,32,892,603.0904969159747
7062,1.0626001358032227,32,892,603.0904969159747
7063,1.0626347064971924,32,892,603.0904969159747
7064,1.0626469850540161,32,892,603.0904969159747
7065,1.0626403093338013,32,892,603.0904969159747
7066,1.0626111030578613,32,892,603.0904969159747
7067,1.0625660419464111,32,892,603.0904969159747
7068,1.0625523328781128,32,892,603.0904969159747
7069,1.0625405311584473,32,892,603.0904969159747
7070,1.062528133392334,32,892,603.0904969159747
7071,1.0626180171966553,32,892,603.0904969159747
7072,1.0625483989715576,32,892,603.0904969159747
7073,1.0625674724578857,32,892,603.0904969159747
7074,1.062566876411438,32,892,603.0904969159747
7075,1.062532901763916,32,892,603.0904969159747
7076,1.0626496076583862,32,892,603.0904969159747
7077,1.0625320672988892,32,892,603.0904969159747
7078,1.0626248121261597,32,892,603.0904969159747
7079,1.0626821517944336,32,892,603.0904969159747
7080,1.0627162456512451,32,892,603.0904969159747
7081,1.0627403259277344,32,892,603.0904969159747
7082,1.0627402067184448,32,892,603.0904969159747
7083,1.0627403259277344,32,892,603.0904969159747
7084,1.062742829322815,32,892,603.0904969159747
7085,1.0627261400222778,32,892,603.0904969159747
7086,1.0627084970474243,32,892,603.0904969159747
7087,1.0626837015151978,32,892,603.0904969159747
7088,1.0626403093338013,32,892,603.0904969159747
7089,1.0625773668289185,32,892,603.0904969159747
7090,1.0626227855682373,32,892,603.0904969159747
7091,1.0626131296157837,32,892,603.0904969159747
7092,1.0625759363174438,32,892,603.0904969159747
7093,1.0626204013824463,32,892,603.0904969159747
7094,1.0626460313796997,32,892,603.0904969159747
7095,1.0626574754714966,32,892,603.0904969159747
7096,1.0626375675201416,32,892,603.0904969159747
7097,1.0626168251037598,32,892,603.0904969159747
7098,1.0625735521316528,32,892,603.0904969159747
7099,1.0625971555709839,32,892,603.0904969159747
7100,1.062537431716919,32,892,603.0904969159747
7101,1.0626083612442017,32,892,603.0904969159747
7102,1.0626614093780518,32,892,603.0904969159747
7103,1.062685489654541,32,892,603.0904969159747
7104,1.0626968145370483,32,892,603.0904969159747
7105,1.0627049207687378,32,892,603.0904969159747
7106,1.0626909732818604,32,892,603.0904969159747
7107,1.062669277191162,32,892,603.0904969159747
7108,1.0626353025436401,32,892,603.0904969159747
7109,1.0625889301300049,32,892,603.0904969159747
7110,1.0625535249710083,32,892,603.0904969159747
7111,1.0625269412994385,32,892,603.0904969159747
7112,1.0625771284103394,32,892,603.0904969159747
7113,1.062572717666626,32,892,603.0904969159747
7114,1.0626013278961182,32,892,603.0904969159747
7115,1.0626071691513062,32,892,603.0904969159747
7116,1.062599778175354,32,892,603.0904969159747
7117,1.0625619888305664,32,892,603.0904969159747
7118,1.06256902217865,32,892,603.0904969159747
7119,1.062536358833313,32,892,603.0904969159747
7120,1.0625381469726562,32,892,603.0904969159747
7121,1.0625486373901367,32,892,603.0904969159747
7122,1.0625712871551514,32,892,603.0904969159747
7123,1.0626001358032227,32,892,603.0904969159747
7124,1.062596321105957,32,892,603.0904969159747
7125,1.0625752210617065,32,892,603.0904969159747
7126,1.0625369548797607,32,892,603.0904969159747
7127,1.062692403793335,32,892,603.0904969159747
7128,1.0625964403152466,32,892,603.0904969159747
7129,1.062604308128357,32,892,603.0904969159747
7130,1.062659740447998,32,892,603.0904969159747
7131,1.0626864433288574,32,892,603.0904969159747
7132,1.0627187490463257,32,892,603.0904969159747
7133,1.0627164840698242,32,892,603.0904969159747
7134,1.062719702720642,32,892,603.0904969159747
7135,1.0627000331878662,32,892,603.0904969159747
7136,1.0626804828643799,32,892,603.0904969159747
7137,1.0626527070999146,32,892,603.0904969159747
7138,1.062598466873169,32,892,603.0904969159747
7139,1.0625303983688354,32,892,603.0904969159747
7140,1.0628485679626465,32,892,603.0904969159747
7141,1.0628175735473633,32,892,603.0904969159747
7142,1.0625336170196533,32,892,603.0904969159747
7143,1.062602162361145,32,892,603.0904969159747
7144,1.062625765800476,32,892,603.0904969159747
7145,1.062637448310852,32,892,603.0904969159747
7146,1.0626317262649536,32,892,603.0904969159747
7147,1.0625946521759033,32,892,603.0904969159747
7148,1.0625486373901367,32,892,603.0904969159747
7149,1.0626428127288818,32,892,603.0904969159747
7150,1.0625715255737305,32,892,603.0904969159747
7151,1.0626033544540405,32,892,603.0904969159747
7152,1.0626673698425293,32,892,603.0904969159747
7153,1.0626864433288574,32,892,603.0904969159747
7154,1.0626994371414185,32,892,603.0904969159747
7155,1.0627095699310303,32,892,603.0904969159747
7156,1.0626932382583618,32,892,603.0904969159747
7157,1.0626766681671143,32,892,603.0904969159747
7158,1.062646508216858,32,892,603.0904969159747
7159,1.0626115798950195,32,892,603.0904969159747
7160,1.0625382661819458,32,892,603.0904969159747
7161,1.0627753734588623,32,892,603.0904969159747
7162,1.0627384185791016,32,892,603.0904969159747
7163,1.0625545978546143,32,892,603.0904969159747
7164,1.062605857849121,32,892,603.0904969159747
7165,1.062639832496643,32,892,603.0904969159747
7166,1.0626511573791504,32,892,603.0904969159747
7167,1.0626435279846191,32,892,603.0904969159747
7168,1.062626600265503,32,892,603.0904969159747
7169,1.0625826120376587,32,892,603.0904969159747
7170,1.0625227689743042,32,892,603.0904969159747
7171,1.0625460147857666,32,892,603.0904969159747
7172,1.0625319480895996,32,892,603.0904969159747
7173,1.06257963180542,32,892,603.0904969159747
7174,1.0625578165054321,32,892,603.0904969159747
7175,1.0625762939453125,32,892,603.0904969159747
7176,1.062570571899414,32,892,603.0904969159747
7177,1.0625401735305786,32,892,603.0904969159747
7178,1.062608003616333,32,892,603.0904969159747
7179,1.062536597251892,32,892,603.0904969159747
7180,1.062536358833313,32,892,603.0904969159747
7181,1.0625278949737549,32,892,603.0904969159747
7182,1.0626716613769531,32,892,603.0904969159747
7183,1.062522530555725,32,892,603.0904969159747
7184,1.0625386238098145,32,892,603.0904969159747
7185,1.0625211000442505,32,892,603.0904969159747
7186,1.0626490116119385,32,892,603.0904969159747
7187,1.0625325441360474,32,892,603.0904969159747
7188,1.0625536441802979,32,892,603.0904969159747
7189,1.0625338554382324,32,892,603.0904969159747
7190,1.0625721216201782,32,892,603.0904969159747
7191,1.0625475645065308,32,892,603.0904969159747
7192,1.062576413154602,32,892,603.0904969159747
7193,1.062569499015808,32,892,603.0904969159747
7194,1.0625369548797607,32,892,603.0904969159747
7195,1.0626262426376343,32,892,603.0904969159747
7196,1.062529444694519,32,892,603.0904969159747
7197,1.0625290870666504,32,892,603.0904969159747
7198,1.062552809715271,32,892,603.0904969159747
7199,1.0625718832015991,32,892,603.0904969159747
7200,1.0626007318496704,32,892,603.0904969159747
7201,1.062605381011963,32,892,603.0904969159747
7202,1.0625909566879272,32,892,603.0904969159747
7203,1.0625519752502441,32,892,603.0904969159747
7204,1.0625983476638794,32,892,603.0904969159747
7205,1.062522053718567,32,892,603.0904969159747
7206,1.0625269412994385,32,892,603.0904969159747
7207,1.0625934600830078,32,892,603.0904969159747
7208,1.0625544786453247,32,892,603.0904969159747
7209,1.0625842809677124,32,892,603.0904969159747
7210,1.0625821352005005,32,892,603.0904969159747
7211,1.0625615119934082,32,892,603.0904969159747
7212,1.0625278949737549,32,892,603.0904969159747
7213,1.0625584125518799,32,892,603.0904969159747
7214,1.0625731945037842,32,892,603.0904969159747
7215,1.0625510215759277,32,892,603.0904969159747
7216,1.0625420808792114,32,892,603.0904969159747
7217,1.0625548362731934,32,892,603.0904969159747
7218,1.06256902217865,32,892,603.0904969159747
7219,1.0625578165054321,32,892,603.0904969159747
7220,1.0625379085540771,32,892,603.0904969159747
7221,1.0626749992370605,32,892,603.0904969159747
7222,1.0625492334365845,32,892,603.0904969159747
7223,1.062612533569336,32,892,603.0904969159747
7224,1.062677264213562,32,892,603.0904969159747
7225,1.062715768814087,32,892,603.0904969159747
7226,1.0627360343933105,32,892,603.0904969159747
7227,1.0627390146255493,32,892,603.0904969159747
7228,1.0627427101135254,32,892,603.0904969159747
7229,1.0627354383468628,32,892,603.0904969159747
7230,1.0627373456954956,32,892,603.0904969159747
7231,1.0627080202102661,32,892,603.0904969159747
7232,1.0626819133758545,32,892,603.0904969159747
7233,1.062636375427246,32,892,603.0904969159747
7234,1.0625760555267334,32,892,603.0904969159747
7235,1.062628984451294,32,892,603.0904969159747
7236,1.0626095533370972,32,892,603.0904969159747
7237,1.0625734329223633,32,892,603.0904969159747
7238,1.062633752822876,32,892,603.0904969159747
7239,1.0626567602157593,32,892,603.0904969159747
7240,1.0626581907272339,32,892,603.0904969159747
7241,1.0626472234725952,32,892,603.0904969159747
7242,1.0626262426376343,32,892,603.0904969159747
7243,1.0625864267349243,32,892,603.0904969159747
7244,1.062517523765564,32,892,603.0904969159747
7245,1.0628107786178589,32,892,603.0904969159747
7246,1.0627474784851074,32,892,603.0904969159747
7247,1.0625556707382202,32,892,603.0904969159747
7248,1.062620759010315,32,892,603.0904969159747
7249,1.0626614093780518,32,892,603.0904969159747
7250,1.0626661777496338,32,892,603.0904969159747
7251,1.062667727470398,32,892,603.0904969159747
7252,1.0626535415649414,32,892,603.0904969159747
7253,1.062626600265503,32,892,603.0904969159747
7254,1.0625802278518677,32,892,603.0904969159747
7255,1.0625180006027222,32,892,603.0904969159747
7256,1.0625361204147339,32,892,603.0904969159747
7257,1.062531590461731,32,892,603.0904969159747
7258,1.0626184940338135,32,892,603.0904969159747
7259,1.0625391006469727,32,892,603.0904969159747
7260,1.0625462532043457,32,892,603.0904969159747
7261,1.0625500679016113,32,892,603.0904969159747
7262,1.0625249147415161,32,892,603.0904969159747
7263,1.062691330909729,32,892,603.0904969159747
7264,1.0625627040863037,32,892,603.0904969159747
7265,1.0626214742660522,32,892,603.0904969159747
7266,1.0626769065856934,32,892,603.0904969159747
7267,1.062717080116272,32,892,603.0904969159747
7268,1.062730312347412,32,892,603.0904969159747
7269,1.0627453327178955,32,892,603.0904969159747
7270,1.0627398490905762,32,892,603.0904969159747
7271,1.0627508163452148,32,892,603.0904969159747
7272,1.0627378225326538,32,892,603.0904969159747
7273,1.062727689743042,32,892,603.0904969159747
7274,1.062696099281311,32,892,603.0904969159747
7275,1.0626639127731323,32,892,603.0904969159747
7276,1.062611699104309,32,892,603.0904969159747
7277,1.062538743019104,32,892,603.0904969159747
7278,1.0627820491790771,32,892,603.0904969159747
7279,1.0627641677856445,32,892,603.0904969159747
7280,1.062550663948059,32,892,603.0904969159747
7281,1.0625944137573242,32,892,603.0904969159747
7282,1.0626282691955566,32,892,603.0904969159747
7283,1.0626353025436401,32,892,603.0904969159747
7284,1.0626254081726074,32,892,603.0904969159747
7285,1.0625989437103271,32,892,603.0904969159747
7286,1.0625519752502441,32,892,603.0904969159747
7287,1.062610149383545,32,892,603.0904969159747
7288,1.0625332593917847,32,892,603.0904969159747
7289,1.062603235244751,32,892,603.0904969159747
7290,1.0626565217971802,32,892,603.0904969159747
7291,1.0626904964447021,32,892,603.0904969159747
7292,1.0627087354660034,32,892,603.0904969159747
7293,1.0627084970474243,32,892,603.0904969159747
7294,1.0627013444900513,32,892,603.0904969159747
7295,1.062689185142517,32,892,603.0904969159747
7296,1.0626615285873413,32,892,603.0904969159747
7297,1.062628984451294,32,892,603.0904969159747
7298,1.062562346458435,32,892,603.0904969159747
7299,1.0626178979873657,32,892,603.0904969159747
7300,1.0625886917114258,32,892,603.0904969159747
7301,1.0625776052474976,32,892,603.0904969159747
7302,1.062638521194458,32,892,603.0904969159747
7303,1.062667965888977,32,892,603.0904969159747
7304,1.062669038772583,32,892,603.0904969159747
7305,1.062666893005371,32,892,603.0904969159747
7306,1.0626500844955444,32,892,603.0904969159747
7307,1.0626174211502075,32,892,603.0904969159747
7308,1.0625712871551514,32,892,603.0904969159747
7309,1.06258225440979,32,892,603.0904969159747
7310,1.062527060508728,32,892,603.0904969159747
7311,1.062601923942566,32,892,603.0904969159747
7312,1.0626473426818848,32,892,603.0904969159747
7313,1.0626707077026367,32,892,603.0904969159747
7314,1.0626921653747559,32,892,603.0904969159747
7315,1.0626927614212036,32,892,603.0904969159747
7316,1.0626806020736694,32,892,603.0904969159747
7317,1.0626660585403442,32,892,603.0904969159747
7318,1.0626260042190552,32,892,603.0904969159747
7319,1.0625693798065186,32,892,603.0904969159747
7320,1.0625542402267456,32,892,603.0904969159747
7321,1.0625200271606445,32,892,603.0904969159747
7322,1.0625990629196167,32,892,603.0904969159747
7323,1.0626415014266968,32,892,603.0904969159747
7324,1.0626647472381592,32,892,603.0904969159747
7325,1.062679409980774,32,892,603.0904969159747
7326,1.0626763105392456,32,892,603.0904969159747
7327,1.0626639127731323,32,892,603.0904969159747
7328,1.06264328956604,32,892,603.0904969159747
7329,1.062608242034912,32,892,603.0904969159747
7330,1.062547206878662,32,892,603.0904969159747
7331,1.0627000331878662,32,892,603.0904969159747
7332,1.0626535415649414,32,892,603.0904969159747
7333,1.0625739097595215,32,892,603.0904969159747
7334,1.0626285076141357,32,892,603.0904969159747
7335,1.062654733657837,32,892,603.0904969159747
7336,1.0626626014709473,32,892,603.0904969159747
7337,1.0626622438430786,32,892,603.0904969159747
7338,1.0626543760299683,32,892,603.0904969159747
7339,1.062623381614685,32,892,603.0904969159747
7340,1.06257963180542,32,892,603.0904969159747
7341,1.0625158548355103,32,892,603.0904969159747
7342,1.0625267028808594,32,892,603.0904969159747
7343,1.0625157356262207,32,892,603.0904969159747
7344,1.0626205205917358,32,892,603.0904969159747
7345,1.0625356435775757,32,892,603.0904969159747
7346,1.0625473260879517,32,892,603.0904969159747
7347,1.062544584274292,32,892,603.0904969159747
7348,1.0625147819519043,32,892,603.0904969159747
7349,1.0626906156539917,32,892,603.0904969159747
7350,1.0625543594360352,32,892,603.0904969159747
7351,1.0626013278961182,32,892,603.0904969159747
7352,1.0626635551452637,32,892,603.0904969159747
7353,1.0627105236053467,32,892,603.0904969159747
7354,1.0627312660217285,32,892,603.0904969159747
7355,1.0627444982528687,32,892,603.0904969159747
7356,1.062743902206421,32,892,603.0904969159747
7357,1.0627379417419434,32,892,603.0904969159747
7358,1.0627355575561523,32,892,603.0904969159747
7359,1.0627260208129883,32,892,603.0904969159747
7360,1.0627021789550781,32,892,603.0904969159747
7361,1.062677264213562,32,892,603.0904969159747
7362,1.0626342296600342,32,892,603.0904969159747
7363,1.0625759363174438,32,892,603.0904969159747
7364,1.062591791152954,32,892,603.0904969159747
7365,1.062570333480835,32,892,603.0904969159747
7366,1.062574863433838,32,892,603.0904969159747
7367,1.0626249313354492,32,892,603.0904969159747
7368,1.0626403093338013,32,892,603.0904969159747
7369,1.0626531839370728,32,892,603.0904969159747
7370,1.0626403093338013,32,892,603.0904969159747
7371,1.0626271963119507,32,892,603.0904969159747
7372,1.0625919103622437,32,892,603.0904969159747
7373,1.0625300407409668,32,892,603.0904969159747
7374,1.0627118349075317,32,892,603.0904969159747
7375,1.062650203704834,32,892,603.0904969159747
7376,1.0625628232955933,32,892,603.0904969159747
7377,1.062634825706482,32,892,603.0904969159747
7378,1.0626590251922607,32,892,603.0904969159747
7379,1.06268310546875,32,892,603.0904969159747
7380,1.062677264213562,32,892,603.0904969159747
7381,1.0626647472381592,32,892,603.0904969159747
7382,1.0626394748687744,32,892,603.0904969159747
7383,1.0626128911972046,32,892,603.0904969159747
7384,1.0625544786453247,32,892,603.0904969159747
7385,1.062605381011963,32,892,603.0904969159747
7386,1.0625559091567993,32,892,603.0904969159747
7387,1.0625827312469482,32,892,603.0904969159747
7388,1.0626367330551147,32,892,603.0904969159747
7389,1.0626591444015503,32,892,603.0904969159747
7390,1.0626749992370605,32,892,603.0904969159747
7391,1.0626773834228516,32,892,603.0904969159747
7392,1.0626615285873413,32,892,603.0904969159747
7393,1.062638759613037,32,892,603.0904969159747
7394,1.062610149383545,32,892,603.0904969159747
7395,1.062552809715271,32,892,603.0904969159747
7396,1.0626219511032104,32,892,603.0904969159747
7397,1.062572717666626,32,892,603.0904969159747
7398,1.0625829696655273,32,892,603.0904969159747
7399,1.0626344680786133,32,892,603.0904969159747
7400,1.0626540184020996,32,892,603.0904969159747
7401,1.0626726150512695,32,892,603.0904969159747
7402,1.0626683235168457,32,892,603.0904969159747
7403,1.0626671314239502,32,892,603.0904969159747
7404,1.062632441520691,32,892,603.0904969159747
7405,1.062597393989563,32,892,603.0904969159747
7406,1.06254243850708,32,892,603.0904969159747
7407,1.0626548528671265,32,892,603.0904969159747
7408,1.0626072883605957,32,892,603.0904969159747
7409,1.0625766515731812,32,892,603.0904969159747
7410,1.0626150369644165,32,892,603.0904969159747
7411,1.0626606941223145,32,892,603.0904969159747
7412,1.0626639127731323,32,892,603.0904969159747
7413,1.0626633167266846,32,892,603.0904969159747
7414,1.0626541376113892,32,892,603.0904969159747
7415,1.0626332759857178,32,892,603.0904969159747
7416,1.0625959634780884,32,892,603.0904969159747
7417,1.0625439882278442,32,892,603.0904969159747
7418,1.0626559257507324,32,892,603.0904969159747
7419,1.0626076459884644,32,892,603.0904969159747
7420,1.0625698566436768,32,892,603.0904969159747
7421,1.0626192092895508,32,892,603.0904969159747
7422,1.062650203704834,32,892,603.0904969159747
7423,1.0626661777496338,32,892,603.0904969159747
7424,1.0626640319824219,32,892,603.0904969159747
7425,1.0626469850540161,32,892,603.0904969159747
7426,1.0626362562179565,32,892,603.0904969159747
