,losses,betas,port,computing_time
2518,1.0840225219726562,8,892,585.2013984579826
2519,1.0844523906707764,8,892,585.2013984579826
2520,1.0837678909301758,8,892,585.2013984579826
2521,1.0819764137268066,8,892,585.2013984579826
2522,1.0888457298278809,8,892,585.2013984579826
2523,1.082215428352356,8,892,585.2013984579826
2524,1.0837366580963135,8,892,585.2013984579826
2525,1.0839711427688599,8,892,585.2013984579826
2526,1.0830960273742676,8,892,585.2013984579826
2527,1.0811283588409424,8,892,585.2013984579826
2528,1.093267798423767,8,892,585.2013984579826
2529,1.0811142921447754,8,892,585.2013984579826
2530,1.0825974941253662,8,892,585.2013984579826
2531,1.0827604532241821,8,892,585.2013984579826
2532,1.081744909286499,8,892,585.2013984579826
2533,1.085939645767212,8,892,585.2013984579826
2534,1.0831786394119263,8,892,585.2013984579826
2535,1.0851291418075562,8,892,585.2013984579826
2536,1.085811734199524,8,892,585.2013984579826
2537,1.0854448080062866,8,892,585.2013984579826
2538,1.084125280380249,8,892,585.2013984579826
2539,1.081782341003418,8,892,585.2013984579826
2540,1.0911428928375244,8,892,585.2013984579826
2541,1.0809916257858276,8,892,585.2013984579826
2542,1.0820918083190918,8,892,585.2013984579826
2543,1.0819268226623535,8,892,585.2013984579826
2544,1.0809886455535889,8,892,585.2013984579826
2545,1.0845751762390137,8,892,585.2013984579826
2546,1.0869048833847046,8,892,585.2013984579826
2547,1.0880141258239746,8,892,585.2013984579826
2548,1.0881447792053223,8,892,585.2013984579826
2549,1.0874074697494507,8,892,585.2013984579826
2550,1.0858442783355713,8,892,585.2013984579826
2551,1.0833704471588135,8,892,585.2013984579826
2552,1.083815574645996,8,892,585.2013984579826
2553,1.0820542573928833,8,892,585.2013984579826
2554,1.082819938659668,8,892,585.2013984579826
2555,1.0824105739593506,8,892,585.2013984579826
2556,1.0808954238891602,8,892,585.2013984579826
2557,1.090760350227356,8,892,585.2013984579826
2558,1.0815210342407227,8,892,585.2013984579826
2559,1.083199381828308,8,892,585.2013984579826
2560,1.0835931301116943,8,892,585.2013984579826
2561,1.082892894744873,8,892,585.2013984579826
2562,1.081130862236023,8,892,585.2013984579826
2563,1.0903942584991455,8,892,585.2013984579826
2564,1.0813134908676147,8,892,585.2013984579826
2565,1.082790493965149,8,892,585.2013984579826
2566,1.0830150842666626,8,892,585.2013984579826
2567,1.0821322202682495,8,892,585.2013984579826
2568,1.0818548202514648,8,892,585.2013984579826
2569,1.083572268486023,8,892,585.2013984579826
2570,1.0854318141937256,8,892,585.2013984579826
2571,1.0860952138900757,8,892,585.2013984579826
2572,1.0857727527618408,8,892,585.2013984579826
2573,1.084558129310608,8,892,585.2013984579826
2574,1.0823770761489868,8,892,585.2013984579826
2575,1.0859556198120117,8,892,585.2013984579826
2576,1.0816495418548584,8,892,585.2013984579826
2577,1.0826802253723145,8,892,585.2013984579826
2578,1.0825178623199463,8,892,585.2013984579826
2579,1.0812634229660034,8,892,585.2013984579826
2580,1.0868993997573853,8,892,585.2013984579826
2581,1.0821926593780518,8,892,585.2013984579826
2582,1.0839136838912964,8,892,585.2013984579826
2583,1.084405541419983,8,892,585.2013984579826
2584,1.0838712453842163,8,892,585.2013984579826
2585,1.082335114479065,8,892,585.2013984579826
2586,1.082902193069458,8,892,585.2013984579826
2587,1.082643985748291,8,892,585.2013984579826
2588,1.0840649604797363,8,892,585.2013984579826
2589,1.0843076705932617,8,892,585.2013984579826
2590,1.0835392475128174,8,892,585.2013984579826
2591,1.0817948579788208,8,892,585.2013984579826
2592,1.0861655473709106,8,892,585.2013984579826
2593,1.0817880630493164,8,892,585.2013984579826
2594,1.08311128616333,8,892,585.2013984579826
2595,1.0832425355911255,8,892,585.2013984579826
2596,1.082326054573059,8,892,585.2013984579826
2597,1.080359697341919,8,892,585.2013984579826
2598,1.0934369564056396,8,892,585.2013984579826
2599,1.080601453781128,8,892,585.2013984579826
2600,1.0872740745544434,8,892,585.2013984579826
2601,1.0919291973114014,8,892,585.2013984579826
2602,1.0950376987457275,8,892,585.2013984579826
2603,1.0971009731292725,8,892,585.2013984579826
2604,1.0984054803848267,8,892,585.2013984579826
2605,1.099143624305725,8,892,585.2013984579826
2606,1.0994377136230469,8,892,585.2013984579826
2607,1.0993386507034302,8,892,585.2013984579826
2608,1.0988863706588745,8,892,585.2013984579826
2609,1.0980950593948364,8,892,585.2013984579826
2610,1.096935510635376,8,892,585.2013984579826
2611,1.095401406288147,8,892,585.2013984579826
2612,1.0934292078018188,8,892,585.2013984579826
2613,1.0909104347229004,8,892,585.2013984579826
2614,1.0877702236175537,8,892,585.2013984579826
2615,1.0838114023208618,8,892,585.2013984579826
2616,1.0861711502075195,8,892,585.2013984579826
2617,1.0834394693374634,8,892,585.2013984579826
2618,1.084806203842163,8,892,585.2013984579826
2619,1.0882846117019653,8,892,585.2013984579826
2620,1.0904216766357422,8,892,585.2013984579826
2621,1.0915921926498413,8,892,585.2013984579826
2622,1.0920110940933228,8,892,585.2013984579826
2623,1.091770052909851,8,892,585.2013984579826
2624,1.0909298658370972,8,892,585.2013984579826
2625,1.0894889831542969,8,892,585.2013984579826
2626,1.087393045425415,8,892,585.2013984579826
2627,1.0845751762390137,8,892,585.2013984579826
2628,1.0808513164520264,8,892,585.2013984579826
2629,1.0976861715316772,8,892,585.2013984579826
2630,1.091935396194458,8,892,585.2013984579826
2631,1.083544373512268,8,892,585.2013984579826
2632,1.087591290473938,8,892,585.2013984579826
2633,1.0901474952697754,8,892,585.2013984579826
2634,1.091662883758545,8,892,585.2013984579826
2635,1.0923969745635986,8,892,585.2013984579826
2636,1.092466950416565,8,892,585.2013984579826
2637,1.0919686555862427,8,892,585.2013984579826
2638,1.0909295082092285,8,892,585.2013984579826
2639,1.0893298387527466,8,892,585.2013984579826
2640,1.0871366262435913,8,892,585.2013984579826
2641,1.0842334032058716,8,892,585.2013984579826
2642,1.0804929733276367,8,892,585.2013984579826
2643,1.0975618362426758,8,892,585.2013984579826
2644,1.0926791429519653,8,892,585.2013984579826
2645,1.0826274156570435,8,892,585.2013984579826
2646,1.0863816738128662,8,892,585.2013984579826
2647,1.0887433290481567,8,892,585.2013984579826
2648,1.0901238918304443,8,892,585.2013984579826
2649,1.0907378196716309,8,892,585.2013984579826
2650,1.0907336473464966,8,892,585.2013984579826
2651,1.0901768207550049,8,892,585.2013984579826
2652,1.0890905857086182,8,892,585.2013984579826
2653,1.087458610534668,8,892,585.2013984579826
2654,1.0852265357971191,8,892,585.2013984579826
2655,1.0822793245315552,8,892,585.2013984579826
2656,1.0834158658981323,8,892,585.2013984579826
2657,1.0795323848724365,8,892,585.2013984579826
2658,1.0794706344604492,8,892,585.2013984579826
2659,1.0834197998046875,8,892,585.2013984579826
2660,1.0818835496902466,8,892,585.2013984579826
2661,1.083947777748108,8,892,585.2013984579826
2662,1.084932565689087,8,892,585.2013984579826
2663,1.0850615501403809,8,892,585.2013984579826
2664,1.0844296216964722,8,892,585.2013984579826
2665,1.083074927330017,8,892,585.2013984579826
2666,1.0809499025344849,8,892,585.2013984579826
2667,1.0847735404968262,8,892,585.2013984579826
2668,1.0797574520111084,8,892,585.2013984579826
2669,1.0803887844085693,8,892,585.2013984579826
2670,1.0799964666366577,8,892,585.2013984579826
2671,1.0813815593719482,8,892,585.2013984579826
2672,1.0817947387695312,8,892,585.2013984579826
2673,1.0835860967636108,8,892,585.2013984579826
2674,1.0843448638916016,8,892,585.2013984579826
2675,1.084269642829895,8,892,585.2013984579826
2676,1.0834269523620605,8,892,585.2013984579826
2677,1.0818471908569336,8,892,585.2013984579826
2678,1.0794291496276855,8,892,585.2013984579826
2679,1.092177391052246,8,892,585.2013984579826
2680,1.0840954780578613,8,892,585.2013984579826
2681,1.0837056636810303,8,892,585.2013984579826
2682,1.0875011682510376,8,892,585.2013984579826
2683,1.0900084972381592,8,892,585.2013984579826
2684,1.0915892124176025,8,892,585.2013984579826
2685,1.0924988985061646,8,892,585.2013984579826
2686,1.0928623676300049,8,892,585.2013984579826
2687,1.0927690267562866,8,892,585.2013984579826
2688,1.092254877090454,8,892,585.2013984579826
2689,1.0913211107254028,8,892,585.2013984579826
2690,1.089982509613037,8,892,585.2013984579826
2691,1.0881597995758057,8,892,585.2013984579826
2692,1.0858047008514404,8,892,585.2013984579826
2693,1.0828076601028442,8,892,585.2013984579826
2694,1.0790469646453857,8,892,585.2013984579826
2695,1.0796821117401123,8,892,585.2013984579826
2696,1.0793465375900269,8,892,585.2013984579826
2697,1.0830614566802979,8,892,585.2013984579826
2698,1.08121657371521,8,892,585.2013984579826
2699,1.0830425024032593,8,892,585.2013984579826
2700,1.0838369131088257,8,892,585.2013984579826
2701,1.0837894678115845,8,892,585.2013984579826
2702,1.0829921960830688,8,892,585.2013984579826
2703,1.0814309120178223,8,892,585.2013984579826
2704,1.0790791511535645,8,892,585.2013984579826
2705,1.0927070379257202,8,892,585.2013984579826
2706,1.0846689939498901,8,892,585.2013984579826
2707,1.0833353996276855,8,892,585.2013984579826
2708,1.0871089696884155,8,892,585.2013984579826
2709,1.0895951986312866,8,892,585.2013984579826
2710,1.0911730527877808,8,892,585.2013984579826
2711,1.0920813083648682,8,892,585.2013984579826
2712,1.0924409627914429,8,892,585.2013984579826
2713,1.092345118522644,8,892,585.2013984579826
2714,1.0918422937393188,8,892,585.2013984579826
2715,1.0909204483032227,8,892,585.2013984579826
2716,1.0895750522613525,8,892,585.2013984579826
2717,1.0877506732940674,8,892,585.2013984579826
2718,1.0854188203811646,8,892,585.2013984579826
2719,1.082421064376831,8,892,585.2013984579826
2720,1.0798633098602295,8,892,585.2013984579826
2721,1.079308271408081,8,892,585.2013984579826
2722,1.0789704322814941,8,892,585.2013984579826
2723,1.0839217901229858,8,892,585.2013984579826
2724,1.080838680267334,8,892,585.2013984579826
2725,1.0826376676559448,8,892,585.2013984579826
2726,1.0834269523620605,8,892,585.2013984579826
2727,1.0833714008331299,8,892,585.2013984579826
2728,1.0825592279434204,8,892,585.2013984579826
2729,1.0810060501098633,8,892,585.2013984579826
2730,1.0794954299926758,8,892,585.2013984579826
2731,1.0806312561035156,8,892,585.2013984579826
2732,1.0814889669418335,8,892,585.2013984579826
2733,1.081417202949524,8,892,585.2013984579826
2734,1.0804997682571411,8,892,585.2013984579826
2735,1.0788567066192627,8,892,585.2013984579826
2736,1.0812674760818481,8,892,585.2013984579826
2737,1.082566261291504,8,892,585.2013984579826
2738,1.082942008972168,8,892,585.2013984579826
2739,1.0824975967407227,8,892,585.2013984579826
2740,1.0813002586364746,8,892,585.2013984579826
2741,1.0793052911758423,8,892,585.2013984579826
2742,1.0887285470962524,8,892,585.2013984579826
2743,1.0802327394485474,8,892,585.2013984579826
2744,1.0839107036590576,8,892,585.2013984579826
2745,1.0875848531723022,8,892,585.2013984579826
2746,1.0900177955627441,8,892,585.2013984579826
2747,1.0915879011154175,8,892,585.2013984579826
2748,1.0925120115280151,8,892,585.2013984579826
2749,1.0929187536239624,8,892,585.2013984579826
2750,1.0929086208343506,8,892,585.2013984579826
2751,1.0925006866455078,8,892,585.2013984579826
2752,1.0917291641235352,8,892,585.2013984579826
2753,1.0905792713165283,8,892,585.2013984579826
2754,1.0890172719955444,8,892,585.2013984579826
2755,1.0869818925857544,8,892,585.2013984579826
2756,1.0844080448150635,8,892,585.2013984579826
2757,1.0811492204666138,8,892,585.2013984579826
2758,1.0858064889907837,8,892,585.2013984579826
2759,1.0832651853561401,8,892,585.2013984579826
2760,1.0821874141693115,8,892,585.2013984579826
2761,1.0851495265960693,8,892,585.2013984579826
2762,1.0869903564453125,8,892,585.2013984579826
2763,1.087983250617981,8,892,585.2013984579826
2764,1.088327169418335,8,892,585.2013984579826
2765,1.0880954265594482,8,892,585.2013984579826
2766,1.0873420238494873,8,892,585.2013984579826
2767,1.0860607624053955,8,892,585.2013984579826
2768,1.0841984748840332,8,892,585.2013984579826
2769,1.0817161798477173,8,892,585.2013984579826
2770,1.079370141029358,8,892,585.2013984579826
2771,1.0795085430145264,8,892,585.2013984579826
2772,1.0795618295669556,8,892,585.2013984579826
2773,1.0786914825439453,8,892,585.2013984579826
2774,1.0858811140060425,8,892,585.2013984579826
2775,1.0796629190444946,8,892,585.2013984579826
2776,1.081128478050232,8,892,585.2013984579826
2777,1.0815941095352173,8,892,585.2013984579826
2778,1.0811940431594849,8,892,585.2013984579826
2779,1.080025315284729,8,892,585.2013984579826
2780,1.081042766571045,8,892,585.2013984579826
2781,1.0802979469299316,8,892,585.2013984579826
2782,1.0814276933670044,8,892,585.2013984579826
2783,1.0816090106964111,8,892,585.2013984579826
2784,1.080979347229004,8,892,585.2013984579826
2785,1.0795578956604004,8,892,585.2013984579826
2786,1.084029197692871,8,892,585.2013984579826
2787,1.079490065574646,8,892,585.2013984579826
2788,1.080502986907959,8,892,585.2013984579826
2789,1.0805569887161255,8,892,585.2013984579826
2790,1.0797655582427979,8,892,585.2013984579826
2791,1.080344796180725,8,892,585.2013984579826
2792,1.080690622329712,8,892,585.2013984579826
2793,1.0820651054382324,8,892,585.2013984579826
2794,1.0824958086013794,8,892,585.2013984579826
2795,1.082134485244751,8,892,585.2013984579826
2796,1.0810164213180542,8,892,585.2013984579826
2797,1.0791314840316772,8,892,585.2013984579826
2798,1.0877175331115723,8,892,585.2013984579826
2799,1.0793309211730957,8,892,585.2013984579826
2800,1.0837007761001587,8,892,585.2013984579826
2801,1.087290644645691,8,892,585.2013984579826
2802,1.0896775722503662,8,892,585.2013984579826
2803,1.0912230014801025,8,892,585.2013984579826
2804,1.0921404361724854,8,892,585.2013984579826
2805,1.092552661895752,8,892,585.2013984579826
2806,1.0925374031066895,8,892,585.2013984579826
2807,1.0921462774276733,8,892,585.2013984579826
2808,1.0913969278335571,8,892,585.2013984579826
2809,1.0902657508850098,8,892,585.2013984579826
2810,1.088740587234497,8,892,585.2013984579826
2811,1.0867520570755005,8,892,585.2013984579826
2812,1.0842324495315552,8,892,585.2013984579826
2813,1.081063985824585,8,892,585.2013984579826
2814,1.0845497846603394,8,892,585.2013984579826
2815,1.0821428298950195,8,892,585.2013984579826
2816,1.082042932510376,8,892,585.2013984579826
2817,1.084922432899475,8,892,585.2013984579826
2818,1.0866951942443848,8,892,585.2013984579826
2819,1.0876662731170654,8,892,585.2013984579826
2820,1.087990641593933,8,892,585.2013984579826
2821,1.0877506732940674,8,892,585.2013984579826
2822,1.086978554725647,8,892,585.2013984579826
2823,1.085699200630188,8,892,585.2013984579826
2824,1.0838524103164673,8,892,585.2013984579826
2825,1.0813817977905273,8,892,585.2013984579826
2826,1.0796141624450684,8,892,585.2013984579826
2827,1.079174518585205,8,892,585.2013984579826
2828,1.0792094469070435,8,892,585.2013984579826
2829,1.0787038803100586,8,892,585.2013984579826
2830,1.0814356803894043,8,892,585.2013984579826
2831,1.0833008289337158,8,892,585.2013984579826
2832,1.0842134952545166,8,892,585.2013984579826
2833,1.084344506263733,8,892,585.2013984579826
2834,1.0838040113449097,8,892,585.2013984579826
2835,1.082600474357605,8,892,585.2013984579826
2836,1.0807310342788696,8,892,585.2013984579826
2837,1.0796287059783936,8,892,585.2013984579826
2838,1.07967209815979,8,892,585.2013984579826
2839,1.0802048444747925,8,892,585.2013984579826
2840,1.0798468589782715,8,892,585.2013984579826
2841,1.0786378383636475,8,892,585.2013984579826
2842,1.0860463380813599,8,892,585.2013984579826
2843,1.0790019035339355,8,892,585.2013984579826
2844,1.0801891088485718,8,892,585.2013984579826
2845,1.080417513847351,8,892,585.2013984579826
2846,1.0797898769378662,8,892,585.2013984579826
2847,1.0783473253250122,8,892,585.2013984579826
2848,1.0809264183044434,8,892,585.2013984579826
2849,1.0823485851287842,8,892,585.2013984579826
2850,1.0828598737716675,8,892,585.2013984579826
2851,1.082590103149414,8,892,585.2013984579826
2852,1.0816023349761963,8,892,585.2013984579826
2853,1.079885482788086,8,892,585.2013984579826
2854,1.0823394060134888,8,892,585.2013984579826
2855,1.0792244672775269,8,892,585.2013984579826
2856,1.0799497365951538,8,892,585.2013984579826
2857,1.0797491073608398,8,892,585.2013984579826
2858,1.0787148475646973,8,892,585.2013984579826
2859,1.0847740173339844,8,892,585.2013984579826
2860,1.07929265499115,8,892,585.2013984579826
2861,1.0805703401565552,8,892,585.2013984579826
2862,1.0808807611465454,8,892,585.2013984579826
2863,1.0803495645523071,8,892,585.2013984579826
2864,1.079017996788025,8,892,585.2013984579826
2865,1.0844026803970337,8,892,585.2013984579826
2866,1.0791054964065552,8,892,585.2013984579826
2867,1.0801697969436646,8,892,585.2013984579826
2868,1.0802820920944214,8,892,585.2013984579826
2869,1.0795502662658691,8,892,585.2013984579826
2870,1.0794402360916138,8,892,585.2013984579826
2871,1.0805299282073975,8,892,585.2013984579826
2872,1.0819071531295776,8,892,585.2013984579826
2873,1.0823544263839722,8,892,585.2013984579826
2874,1.0820200443267822,8,892,585.2013984579826
2875,1.0809578895568848,8,892,585.2013984579826
2876,1.079141616821289,8,892,585.2013984579826
2877,1.0857638120651245,8,892,585.2013984579826
2878,1.078379511833191,8,892,585.2013984579826
2879,1.0790929794311523,8,892,585.2013984579826
2880,1.0788664817810059,8,892,585.2013984579826
2881,1.080305576324463,8,892,585.2013984579826
2882,1.080706000328064,8,892,585.2013984579826
2883,1.0824098587036133,8,892,585.2013984579826
2884,1.0831882953643799,8,892,585.2013984579826
2885,1.0831718444824219,8,892,585.2013984579826
2886,1.0824593305587769,8,892,585.2013984579826
2887,1.0810292959213257,8,892,585.2013984579826
2888,1.0789085626602173,8,892,585.2013984579826
2889,1.0881154537200928,8,892,585.2013984579826
2890,1.0809351205825806,8,892,585.2013984579826
2891,1.0827664136886597,8,892,585.2013984579826
2892,1.086205005645752,8,892,585.2013984579826
2893,1.0884846448898315,8,892,585.2013984579826
2894,1.0899182558059692,8,892,585.2013984579826
2895,1.0907257795333862,8,892,585.2013984579826
2896,1.0910269021987915,8,892,585.2013984579826
2897,1.0908849239349365,8,892,585.2013984579826
2898,1.0903428792953491,8,892,585.2013984579826
2899,1.0894064903259277,8,892,585.2013984579826
2900,1.0880696773529053,8,892,585.2013984579826
2901,1.0862598419189453,8,892,585.2013984579826
2902,1.0839430093765259,8,892,585.2013984579826
2903,1.0809835195541382,8,892,585.2013984579826
2904,1.0821704864501953,8,892,585.2013984579826
2905,1.0794506072998047,8,892,585.2013984579826
2906,1.0821737051010132,8,892,585.2013984579826
2907,1.0849806070327759,8,892,585.2013984579826
2908,1.0867336988449097,8,892,585.2013984579826
2909,1.0876988172531128,8,892,585.2013984579826
2910,1.0880463123321533,8,892,585.2013984579826
2911,1.0878466367721558,8,892,585.2013984579826
2912,1.0871509313583374,8,892,585.2013984579826
2913,1.0859569311141968,8,892,585.2013984579826
2914,1.0842469930648804,8,892,585.2013984579826
2915,1.0819461345672607,8,892,585.2013984579826
2916,1.0789382457733154,8,892,585.2013984579826
2917,1.0914384126663208,8,892,585.2013984579826
2918,1.0873782634735107,8,892,585.2013984579826
2919,1.0808817148208618,8,892,585.2013984579826
2920,1.084066390991211,8,892,585.2013984579826
2921,1.086106538772583,8,892,585.2013984579826
2922,1.087277889251709,8,892,585.2013984579826
2923,1.087788462638855,8,892,585.2013984579826
2924,1.087733268737793,8,892,585.2013984579826
2925,1.0871647596359253,8,892,585.2013984579826
2926,1.0861217975616455,8,892,585.2013984579826
2927,1.0845386981964111,8,892,585.2013984579826
2928,1.0823962688446045,8,892,585.2013984579826
2929,1.07957124710083,8,892,585.2013984579826
2930,1.0874075889587402,8,892,585.2013984579826
2931,1.083306908607483,8,892,585.2013984579826
2932,1.0815783739089966,8,892,585.2013984579826
2933,1.0846552848815918,8,892,585.2013984579826
2934,1.086624264717102,8,892,585.2013984579826
2935,1.0877629518508911,8,892,585.2013984579826
2936,1.088267207145691,8,892,585.2013984579826
2937,1.088225245475769,8,892,585.2013984579826
2938,1.0877071619033813,8,892,585.2013984579826
2939,1.0866966247558594,8,892,585.2013984579826
2940,1.0852036476135254,8,892,585.2013984579826
2941,1.0831729173660278,8,892,585.2013984579826
2942,1.080507755279541,8,892,585.2013984579826
2943,1.0822696685791016,8,892,585.2013984579826
2944,1.078478217124939,8,892,585.2013984579826
2945,1.0823606252670288,8,892,585.2013984579826
2946,1.085272192955017,8,892,585.2013984579826
2947,1.0871248245239258,8,892,585.2013984579826
2948,1.088193655014038,8,892,585.2013984579826
2949,1.0886547565460205,8,892,585.2013984579826
2950,1.0885957479476929,8,892,585.2013984579826
2951,1.0880639553070068,8,892,585.2013984579826
2952,1.0870692729949951,8,892,585.2013984579826
2953,1.0856133699417114,8,892,585.2013984579826
2954,1.0836228132247925,8,892,585.2013984579826
2955,1.0810227394104004,8,892,585.2013984579826
2956,1.0793195962905884,8,892,585.2013984579826
2957,1.0785181522369385,8,892,585.2013984579826
2958,1.078373670578003,8,892,585.2013984579826
2959,1.0807803869247437,8,892,585.2013984579826
2960,1.0803239345550537,8,892,585.2013984579826
2961,1.082059383392334,8,892,585.2013984579826
2962,1.0828628540039062,8,892,585.2013984579826
2963,1.0828913450241089,8,892,585.2013984579826
2964,1.082227110862732,8,892,585.2013984579826
2965,1.080894112586975,8,892,585.2013984579826
2966,1.0788524150848389,8,892,585.2013984579826
2967,1.0864148139953613,8,892,585.2013984579826
2968,1.0794261693954468,8,892,585.2013984579826
2969,1.082628607749939,8,892,585.2013984579826
2970,1.0859668254852295,8,892,585.2013984579826
2971,1.0881696939468384,8,892,585.2013984579826
2972,1.0895638465881348,8,892,585.2013984579826
2973,1.0903445482254028,8,892,585.2013984579826
2974,1.0906225442886353,8,892,585.2013984579826
2975,1.0904768705368042,8,892,585.2013984579826
2976,1.0899426937103271,8,892,585.2013984579826
2977,1.089015245437622,8,892,585.2013984579826
2978,1.0876832008361816,8,892,585.2013984579826
2979,1.0859131813049316,8,892,585.2013984579826
2980,1.0836297273635864,8,892,585.2013984579826
2981,1.0807297229766846,8,892,585.2013984579826
2982,1.0815701484680176,8,892,585.2013984579826
2983,1.0790200233459473,8,892,585.2013984579826
2984,1.0818495750427246,8,892,585.2013984579826
2985,1.0845816135406494,8,892,585.2013984579826
2986,1.0862821340560913,8,892,585.2013984579826
2987,1.0872167348861694,8,892,585.2013984579826
2988,1.0875259637832642,8,892,585.2013984579826
2989,1.0873068571090698,8,892,585.2013984579826
2990,1.0866056680679321,8,892,585.2013984579826
2991,1.0854127407073975,8,892,585.2013984579826
2992,1.0836886167526245,8,892,585.2013984579826
2993,1.0813795328140259,8,892,585.2013984579826
2994,1.0783789157867432,8,892,585.2013984579826
2995,1.0924290418624878,8,892,585.2013984579826
2996,1.0884878635406494,8,892,585.2013984579826
2997,1.0802727937698364,8,892,585.2013984579826
2998,1.083437204360962,8,892,585.2013984579826
2999,1.0854374170303345,8,892,585.2013984579826
3000,1.086593508720398,8,892,585.2013984579826
3001,1.0870816707611084,8,892,585.2013984579826
3002,1.087013840675354,8,892,585.2013984579826
3003,1.0864355564117432,8,892,585.2013984579826
3004,1.0853632688522339,8,892,585.2013984579826
3005,1.0837717056274414,8,892,585.2013984579826
3006,1.0815935134887695,8,892,585.2013984579826
3007,1.0787420272827148,8,892,585.2013984579826
3008,1.0898152589797974,8,892,585.2013984579826
3009,1.0857367515563965,8,892,585.2013984579826
3010,1.0807253122329712,8,892,585.2013984579826
3011,1.083836317062378,8,892,585.2013984579826
3012,1.085801124572754,8,892,585.2013984579826
3013,1.0869449377059937,8,892,585.2013984579826
3014,1.0874426364898682,8,892,585.2013984579826
3015,1.0874013900756836,8,892,585.2013984579826
3016,1.0868561267852783,8,892,585.2013984579826
3017,1.0858370065689087,8,892,585.2013984579826
3018,1.0843158960342407,8,892,585.2013984579826
3019,1.0822482109069824,8,892,585.2013984579826
3020,1.0795387029647827,8,892,585.2013984579826
3021,1.0853443145751953,8,892,585.2013984579826
3022,1.0815080404281616,8,892,585.2013984579826
3023,1.0814048051834106,8,892,585.2013984579826
3024,1.084351897239685,8,892,585.2013984579826
3025,1.0862226486206055,8,892,585.2013984579826
3026,1.0873032808303833,8,892,585.2013984579826
3027,1.0877610445022583,8,892,585.2013984579826
3028,1.0876966714859009,8,892,585.2013984579826
3029,1.087158203125,8,892,585.2013984579826
3030,1.0861562490463257,8,892,585.2013984579826
3031,1.0846718549728394,8,892,585.2013984579826
3032,1.082647681236267,8,892,585.2013984579826
3033,1.0800081491470337,8,892,585.2013984579826
3034,1.0826345682144165,8,892,585.2013984579826
3035,1.0790276527404785,8,892,585.2013984579826
3036,1.081764578819275,8,892,585.2013984579826
3037,1.0846071243286133,8,892,585.2013984579826
3038,1.0864064693450928,8,892,585.2013984579826
3039,1.0874484777450562,8,892,585.2013984579826
3040,1.0878760814666748,8,892,585.2013984579826
3041,1.0878015756607056,8,892,585.2013984579826
3042,1.0872403383255005,8,892,585.2013984579826
3043,1.0862324237823486,8,892,585.2013984579826
3044,1.0847578048706055,8,892,585.2013984579826
3045,1.0827524662017822,8,892,585.2013984579826
3046,1.080125331878662,8,892,585.2013984579826
3047,1.0817159414291382,8,892,585.2013984579826
3048,1.0782170295715332,8,892,585.2013984579826
3049,1.0818291902542114,8,892,585.2013984579826
3050,1.084617018699646,8,892,585.2013984579826
3051,1.0863999128341675,8,892,585.2013984579826
3052,1.0874137878417969,8,892,585.2013984579826
3053,1.0878243446350098,8,892,585.2013984579826
3054,1.0877352952957153,8,892,585.2013984579826
3055,1.0871707201004028,8,892,585.2013984579826
3056,1.08616042137146,8,892,585.2013984579826
3057,1.084673523902893,8,892,585.2013984579826
3058,1.0826572179794312,8,892,585.2013984579826
3059,1.0800347328186035,8,892,585.2013984579826
3060,1.0818185806274414,8,892,585.2013984579826
3061,1.0783641338348389,8,892,585.2013984579826
3062,1.0817170143127441,8,892,585.2013984579826
3063,1.0845096111297607,8,892,585.2013984579826
3064,1.086272954940796,8,892,585.2013984579826
3065,1.0872818231582642,8,892,585.2013984579826
3066,1.0876948833465576,8,892,585.2013984579826
3067,1.087593913078308,8,892,585.2013984579826
3068,1.087026834487915,8,892,585.2013984579826
3069,1.0860061645507812,8,892,585.2013984579826
3070,1.084519863128662,8,892,585.2013984579826
3071,1.0824999809265137,8,892,585.2013984579826
3072,1.0798625946044922,8,892,585.2013984579826
3073,1.0823603868484497,8,892,585.2013984579826
3074,1.0789070129394531,8,892,585.2013984579826
3075,1.0815430879592896,8,892,585.2013984579826
3076,1.0843366384506226,8,892,585.2013984579826
3077,1.0861061811447144,8,892,585.2013984579826
3078,1.087114691734314,8,892,585.2013984579826
3079,1.0875306129455566,8,892,585.2013984579826
3080,1.0874158143997192,8,892,585.2013984579826
3081,1.086851716041565,8,892,585.2013984579826
3082,1.0858362913131714,8,892,585.2013984579826
3083,1.0843392610549927,8,892,585.2013984579826
3084,1.082310438156128,8,892,585.2013984579826
3085,1.0796695947647095,8,892,585.2013984579826
3086,1.0830188989639282,8,892,585.2013984579826
3087,1.0795520544052124,8,892,585.2013984579826
3088,1.0813533067703247,8,892,585.2013984579826
3089,1.0841513872146606,8,892,585.2013984579826
3090,1.0859193801879883,8,892,585.2013984579826
3091,1.0869303941726685,8,892,585.2013984579826
3092,1.087338924407959,8,892,585.2013984579826
3093,1.0872291326522827,8,892,585.2013984579826
3094,1.0866674184799194,8,892,585.2013984579826
3095,1.0856488943099976,8,892,585.2013984579826
3096,1.0841445922851562,8,892,585.2013984579826
3097,1.0821043252944946,8,892,585.2013984579826
3098,1.079464316368103,8,892,585.2013984579826
3099,1.0837054252624512,8,892,585.2013984579826
3100,1.0802336931228638,8,892,585.2013984579826
3101,1.0811471939086914,8,892,585.2013984579826
3102,1.083954930305481,8,892,585.2013984579826
3103,1.0857256650924683,8,892,585.2013984579826
3104,1.0867457389831543,8,892,585.2013984579826
3105,1.0871527194976807,8,892,585.2013984579826
